0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.10200311288796655
0.1000030518509476
0.0960029297769097
0.0960029297769097
0.0960029297769097
0.1000030518509476
0.10200311288796655
0.10200311288796655
0.10200311288796655
0.1000030518509476
0.09800299081392864
0.09800299081392864
0.0960029297769097
0.0960029297769097
0.0960029297769097
0.0960029297769097
0.0960029297769097
0.0960029297769097
0.09400286873989075
0.09800299081392864
0.0960029297769097
0.0960029297769097
0.0960029297769097
0.0960029297769097
0.0960029297769097
0.0960029297769097
0.09400286873989075
0.0960029297769097
0.0960029297769097
0.09400286873989075
0.0960029297769097
0.09400286873989075
0.09400286873989075
0.09400286873989075
0.09400286873989075
0.09400286873989075
0.09400286873989075
0.09400286873989075
0.0960029297769097
0.09400286873989075
0.09400286873989075
0.09400286873989075
0.09400286873989075
0.09400286873989075
0.09400286873989075
0.09400286873989075
0.09400286873989075
0.09400286873989075
0.09400286873989075
0.09400286873989075
0.09400286873989075
0.0960029297769097
0.0960029297769097
0.0960029297769097
0.09400286873989075
0.0960029297769097
0.09400286873989075
0.09400286873989075
0.09400286873989075
0.09400286873989075
0.09400286873989075
0.0960029297769097
0.0960029297769097
0.09400286873989075
0.0960029297769097
0.0960029297769097
0.09400286873989075
0.09400286873989075
0.09400286873989075
0.09400286873989075
0.0960029297769097
0.09400286873989075
0.0960029297769097
0.09400286873989075
0.09400286873989075
0.09400286873989075
0.09400286873989075
0.09400286873989075
0.0960029297769097
0.0960029297769097
0.0960029297769097
0.0960029297769097
0.0960029297769097
0.09400286873989075
0.0960029297769097
0.09400286873989075
0.09400286873989075
0.0960029297769097
0.0960029297769097
0.0960029297769097
0.09400286873989075
0.0960029297769097
0.0960029297769097
0.0960029297769097
0.0960029297769097
0.0960029297769097
0.09800299081392864
0.09800299081392864
0.09800299081392864
0.09800299081392864
0.09800299081392864
